accel_x (g)_mean,accel_x (g)_std,accel_x (g)_mad,accel_x (g)_min,accel_x (g)_max,accel_x (g)_range,accel_x (g)_iqr,accel_y (g)_mean,accel_y (g)_std,accel_y (g)_mad,accel_y (g)_min,accel_y (g)_max,accel_y (g)_range,accel_y (g)_iqr,accel_z (g)_mean,accel_z (g)_std,accel_z (g)_mad,accel_z (g)_min,accel_z (g)_max,accel_z (g)_range,accel_z (g)_iqr,gyro_x (°/s)_mean,gyro_x (°/s)_std,gyro_x (°/s)_mad,gyro_x (°/s)_min,gyro_x (°/s)_max,gyro_x (°/s)_range,gyro_x (°/s)_iqr,gyro_y (°/s)_mean,gyro_y (°/s)_std,gyro_y (°/s)_mad,gyro_y (°/s)_min,gyro_y (°/s)_max,gyro_y (°/s)_range,gyro_y (°/s)_iqr,gyro_z (°/s)_mean,gyro_z (°/s)_std,gyro_z (°/s)_mad,gyro_z (°/s)_min,gyro_z (°/s)_max,gyro_z (°/s)_range,gyro_z (°/s)_iqr,accel_mag_mean,accel_mag_std,accel_peak_count,accel_peak_amplitude,gyro_mag_mean,gyro_mag_std,gyro_peak_count,gyro_peak_amplitude,jerk_x (g)_mean,jerk_x (g)_std,jerk_y (g)_mean,jerk_y (g)_std,jerk_z (g)_mean,jerk_z (g)_std,accel_dominant_freq,accel_dominant_power,accel_low_band_energy,accel_mid_band_energy,gyro_dominant_freq,gyro_dominant_power,gyro_low_band_energy,gyro_mid_band_energy,gyro_rotation_mean,gyro_rotation_std,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,shot_type
-0.0167372948921364,0.49180275721459427,0.2329201654691853,-1.2799586030816557,1.1518024785399137,2.4317610816215693,0.33197043166628004,-0.021143932045254443,2.1948526007048286,0.763093730578592,-2.221622622882783,4.995006639154819,7.216629262037602,2.3261838120877942,-0.008823130946901207,0.5090544932663853,0.5395268646501575,-0.7264765392231181,1.4010879183641363,2.1275644575872543,0.8227873703770637,16.31378000597015,126.77362553901088,121.72341321356001,-230.9572259083154,304.16613552025575,535.1233614285711,158.9302697857142,-18.273043086993603,231.97784537379562,98.87847747432826,-684.6392116012789,294.77839011300625,979.4176017142852,134.7507448571428,-12.690983358208948,197.6893483230256,94.68605709936121,-241.60154692963718,605.567515927505,847.1690628571422,125.85637535714282,1.9741894808225624,1.1923780072993693,1.0,5.018813566213352,265.3300062719498,198.31148143520142,2.0,576.985460845209,0.34700673229168655,0.4815637078847802,0.6284336928139985,0.8725797101349331,0.39678959413962706,0.4802394385450369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.46320267869605,69.97981624871272,-0.454804319501613,0.005285957553801058,0.4625790628554164,0.31753940215420595,0.5518240768939733,0.056895964183078206,smash
0.02566524462928743,0.5158930057826309,0.2993695734246125,-1.3592715389181986,1.1518024785399137,2.511074017458112,0.4434197269618029,-0.009921841795063358,2.3283820224516534,0.5905557580278757,-2.221622622882783,5.420751871694128,7.642374494576911,2.498196330226153,0.024516883737196963,0.5747201441740705,0.5267205718080146,-0.8742076258169736,1.781489069978061,2.6556966957950348,0.6562205926552966,19.274946734541572,149.1177888814999,101.48075931487685,-266.08909276545825,341.7690375202557,607.858130285714,128.34615392857137,-5.7507473298507525,236.33624279113994,121.18397284416348,-616.4615613155647,431.794354970149,1048.2559162857137,159.39170149999998,-5.335014886780373,186.72541605274628,102.73376511842375,-191.78283521535172,611.3338930703621,803.1167282857139,158.50065085714277,2.0846597682354733,1.293585542600893,1.0,5.454128321022259,265.4905728582863,207.13553145538248,3.0,654.9414940772795,0.3900882049930816,0.5742876374953378,0.848361329191424,1.2270139765404335,0.48292112567005946,0.6086904757726024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.29545520180793,62.29857958649645,-0.516718859781893,0.023660591906311063,0.3938650983894566,0.46579199909327706,0.6401992767234805,-0.04373864470944401,smash
-0.019498578747164264,0.4874142531306037,0.28709677657654054,-1.3592715389181986,1.1377364830801395,2.4970080219983384,0.3835971758636273,0.07403417494689903,2.2704705844641517,0.3204571473091561,-1.8922264527472417,5.420751871694128,7.312978324441369,2.456637915495488,-0.04376233144347723,0.5913809569611073,0.5796612337827629,-0.8742076258169736,1.781489069978061,2.6556966957950348,0.7324944704200779,4.383833263113009,151.74339207811508,76.77861691419653,-266.08909276545825,341.7690375202557,607.858130285714,120.31876878571424,-1.8348894298507645,237.15194680973968,115.79088908977245,-616.4615613155647,431.794354970149,1048.2559162857137,150.9108233571428,-22.603505172494657,171.22812129205786,88.77911125264777,-191.78283521535172,611.3338930703621,803.1167282857139,118.26831328571423,2.0010654263632874,1.3213078066931245,1.0,5.454128321022259,257.7376602781192,206.6179425170335,2.0,618.3644089036311,0.30791055609731743,0.4577904652504409,0.6350460178597334,0.9858719486118352,0.41952189820583163,0.5765177895756669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76826383448022,62.61478827568346,-0.4986033331414087,0.005583013531472944,0.46036025942352743,0.4463692584588035,0.6692720213932856,-0.024147595921313336,smash
-0.016400918924582075,0.4772564347962104,0.3277371662371719,-1.055003608821079,1.1377364830801395,2.1927400919012188,0.3801765787193473,0.06911342505754384,2.1689550377596123,0.572057734545153,-1.8922264527472417,5.24381311035405,7.136039563101291,2.0864367366469434,0.026877849950671384,0.540022690735482,0.6972471398457919,-0.7390188704680758,1.0130755184387052,1.752094388906781,0.8187017680135225,22.31322152025586,128.18597785255437,86.64896345318131,-151.6969776226012,319.09650066311286,470.79347828571406,154.20991435714276,-6.567952672707889,268.77855833912554,123.35002926936208,-678.8553078869932,406.1977201130062,1085.0530279999994,176.74497849999992,-22.813714186780366,189.16821969612664,88.77911125264777,-352.39377892963734,519.715884784648,872.1096637142853,149.07171064285706,1.9075907756508035,1.2612016785673388,1.0,5.344060155824644,290.7523648669178,202.4418914654031,3.0,626.2396388434273,0.3903257463389112,0.6012958725079336,0.7872094558711143,1.157565929762574,0.24805769195472516,0.304037087264469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.12259666359554,78.44394349695496,-0.5123452194170975,-0.5624319687107955,0.8093144216637894,-0.0615773422319886,0.2861571859488196,-0.04752300812431432,smash
0.036157800332353454,0.5501821000768179,0.3115559629616136,-1.055003608821079,1.6226239126619495,2.6776275214830285,0.3473091322771637,-0.03878178624380339,2.2411459651138603,0.7541941771906354,-1.968225341910705,5.24381311035405,7.212038452264755,2.312069788628863,0.03081374058070584,0.5192953922510566,0.5216470383135677,-0.6891901612895639,1.0130755184387052,1.7022656797282691,0.7288302871197135,34.17492923454157,121.72224988105785,79.85827887787741,-151.6969776226012,319.09650066311286,470.79347828571406,147.70818735714278,-2.885979315565029,268.83791793189454,107.6328585216276,-678.8553078869932,406.1977201130062,1085.0530279999994,162.0962917857142,-19.96029004392322,189.71699575203644,94.31498760370776,-352.39377892963734,519.715884784648,872.1096637142853,147.80370114285705,2.0209278188210957,1.2307375576445898,1.0,5.344060155824644,287.1578916447487,205.4207482724593,3.0,626.2396388434273,0.4031629714274763,0.6196383179378692,0.7447450867623072,1.1424412011792888,0.2790028039251171,0.3216489424232103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.33838480217446,80.13335785978734,-0.5037363236062923,-0.5553043707894136,0.815959317152312,-0.05454770046282955,0.298886530413029,-0.04315339739605667,smash
-0.03779177483432598,0.7931533797295651,0.45243077679405774,-1.8885455654247814,1.6226239126619495,3.511169478086731,0.5454032392440066,-0.04608849831888301,2.3645695528426223,0.5986679559081483,-1.968225341910705,5.352826084002292,7.321051425912996,2.187564042922404,-0.029577150030728316,0.4096892519561288,0.44078863795107603,-0.6696678833340479,0.9329904205375843,1.6026583038716322,0.5586723645836646,18.648368334541576,134.8018826127323,73.91714994261392,-228.78175619402964,322.3842420916843,551.165998285714,120.03297328571422,10.520448470149251,291.30421906873005,111.5049357886464,-734.3787410298503,494.3935415415776,1228.772282571428,155.84307242857136,13.285450084648193,183.49389115442943,76.48769265846937,-189.02558435820887,572.9030084989337,761.9285928571426,100.82094671428565,2.177543841070054,1.2848566975034204,1.0,5.385105853989658,295.0963759483397,224.17131229895307,3.0,673.0571818415476,0.5676412580215413,0.8648365348996074,0.8093982561406478,1.2568051751798432,0.3102957545106454,0.35258181976412845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.052201442042,85.09272502787341,-0.6162818049415466,-0.5461525460085855,0.6523993199366341,0.11883914392197638,0.4400323795355596,-0.10449588696976718,smash
-0.047093443157008405,0.7395202730559044,0.39347112417481006,-1.8885455654247814,1.0955823273588372,2.9841278927836186,0.5116976332956562,0.05255378468574062,2.299904620555371,0.41519064832870956,-1.7984973142582812,5.352826084002292,7.151323398260573,2.0704750031554844,0.013073564701773111,0.42051917607793965,0.37515063575678376,-0.8100351521743077,0.9329904205375843,1.743025572711892,0.47144503749488975,7.269290363113005,139.94965819994286,89.35802887131653,-228.78175619402964,322.3842420916843,551.165998285714,130.61083207142852,12.209665527292099,290.56085328004394,128.2642183165545,-734.3787410298503,494.3935415415776,1228.772282571428,136.24278271428568,3.5094452846481965,183.3124274230611,61.987838301877645,-189.02558435820887,572.9030084989337,761.9285928571426,78.57530057142846,2.067104786124633,1.321179885295609,1.0,5.385105853989658,295.8089411086779,224.335167590557,3.0,673.0571818415476,0.5142088747109297,0.8419316719786415,0.736413556896952,1.199385767022952,0.2740761523348711,0.3224803920210255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99301166016534,85.49686211470232,-0.6500545725454566,-0.5467137340901052,0.5866977699703035,0.1042985472027544,0.46174511123691714,-0.10942508351255714,smash
0.0009778925979337216,0.7806101099107441,0.4887907097943868,-1.31181572092388,1.8623896748053983,3.1742053957292784,0.7391230739332224,0.0752389197280732,2.326433045969028,0.30924921867268257,-1.7984973142582812,5.68860999409817,7.4871073083564506,2.2716472640887932,-0.012479159645395591,0.5989262425287927,0.5372840926179584,-0.8100351521743077,1.6891170637501254,2.499152215924433,0.6911456640920036,33.17264209168442,117.12334968543088,96.42664587090724,-122.05792047974408,275.0259315202557,397.0838519999998,141.82533378571424,3.535077884434955,265.7676580645546,156.79062109750225,-642.4855558869933,454.17900097014905,1096.6645568571423,198.66297185714274,2.5442313132196204,163.81398290328832,71.73034640557013,-135.26500264392314,530.3686724989336,665.6336751428568,115.79800149999996,2.1104364865986756,1.390047093387676,1.0,5.854495050705983,268.2245924308993,200.89875608509314,3.0,594.4443098331244,0.4424492514532005,0.675403223438765,0.8343117343005207,1.2460577424642207,0.45905713293063305,0.6322113290147581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.57354716108722,69.8937959657008,-0.7137756276080528,-0.533223997689577,0.61550224207885,0.08650987052912036,0.6213809275719451,-0.23470731761640867,smash
-0.06633720112976385,0.7312548894359756,0.27765633482967345,-1.31181572092388,1.8623896748053983,3.1742053957292784,0.5867112247340404,0.16660237415327014,2.2697054754534074,0.3738161440634522,-1.5166465410412928,5.68860999409817,7.205256535139462,2.169423180546432,0.02270800883765958,0.5704983648018934,0.5268088491134991,-0.8068305223176362,1.6891170637501254,2.4959475860677616,0.6843581709361868,35.10660924882729,114.48803412698396,95.27129187428258,-73.87016390831553,275.0259315202557,348.89609542857124,156.6946493571428,11.152897898720681,266.6008041893276,112.53126420920248,-642.4855558869933,454.17900097014905,1096.6645568571423,191.42602214285702,8.873226184648193,160.39550084848523,39.68682547394995,-135.26500264392314,530.3686724989336,665.6336751428568,95.04363507142853,1.9937802341286612,1.4384985400963397,1.0,5.854495050705983,266.0123346131023,201.4528445224688,3.0,594.4443098331244,0.34476339113813337,0.6042636391451627,0.812667192508342,1.2403890859398699,0.4438236002067249,0.628948856337993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.40498493727041,70.63377056147961,-0.7045242514229411,-0.48463318913712594,0.6018314082107128,0.07457597083180152,0.6096980674954569,-0.24489694932983153,smash
0.016277370115991237,0.5512666203389289,0.22091276206196936,-1.592659892374077,1.133726911605404,2.726386803979481,0.3281356351481155,0.10356336816348373,2.3186999359422713,0.5328487817854216,-2.05703738546333,5.527015682726541,7.584053068189871,2.2916169160193087,0.01975093511606623,0.5529487061477038,0.4762340988338975,-1.0480740761579759,1.6413892650114017,2.6894633411693776,0.5616725083094312,6.688794234541577,140.47386273934765,40.88281611478164,-156.7074650511726,303.70668894882715,460.4141539999997,105.06619957142851,-25.73755052985074,254.0814935521483,71.73931932599686,-703.3436450298503,482.76829754157757,1186.1119425714278,227.1564288571427,-20.705112672494657,180.71376264499605,44.30050693647505,-239.36522207249436,559.124386784648,798.4896088571423,68.52961457142854,2.0155296162542937,1.3910561961013843,1.0,5.582250803387606,270.6116907926234,211.78515401378434,3.0,676.0915792822512,0.4343455709226816,0.6099696946897241,0.8341632097293302,1.2241080757365002,0.37669964249317994,0.5183011319327445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.53931175093935,68.05787345711813,-0.4937223967611734,0.3047149480927702,0.35310700220973273,0.35419710546523747,0.5094478337312662,-0.026992658148242647,smash
-0.019915718841138692,0.5471121494427483,0.27440014525052675,-1.592659892374077,1.133726911605404,2.726386803979481,0.2968943992013577,-0.030516130035053924,2.3958772569393845,0.45775300322689594,-2.05703738546333,5.527015682726541,7.584053068189871,2.5742044088986384,0.02162162425341241,0.5601034698508414,0.4805885826733567,-1.0480740761579759,1.6413892650114017,2.6894633411693776,0.632427928674233,13.619155934541572,142.74598783951535,75.95959292524246,-156.7074650511726,303.70668894882715,460.4141539999997,183.38987378571414,-23.45768352985074,257.49303115992774,122.52329024206347,-703.3436450298503,482.76829754157757,1186.1119425714278,236.79879128571415,-23.544108143923232,183.58909432108052,87.34077000537249,-239.36522207249436,559.124386784648,798.4896088571423,121.99619778571424,2.148783997108624,1.3182557148674614,1.0,5.582250803387606,282.87101352801614,204.10314243715814,3.0,676.0915792822512,0.4030432271416031,0.5973787862640824,0.8295871402692422,1.2281193188248762,0.4160968589674099,0.5421481580403303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.97899455490698,64.8230119897145,-0.4393547842139921,0.312204229172681,0.341077767787783,0.38919636865847873,0.5097242731627858,-0.018704906003174274,smash
