accel_y (g)_mean,accel_y (g)_std,accel_y (g)_mad,accel_y (g)_min,accel_y (g)_max,accel_y (g)_range,accel_y (g)_iqr,accel_x (g)_mean,accel_x (g)_std,accel_x (g)_mad,accel_x (g)_min,accel_x (g)_max,accel_x (g)_range,accel_x (g)_iqr,accel_z (g)_mean,accel_z (g)_std,accel_z (g)_mad,accel_z (g)_min,accel_z (g)_max,accel_z (g)_range,accel_z (g)_iqr,gyro_x (°/s)_mean,gyro_x (°/s)_std,gyro_x (°/s)_mad,gyro_x (°/s)_min,gyro_x (°/s)_max,gyro_x (°/s)_range,gyro_x (°/s)_iqr,gyro_y (°/s)_mean,gyro_y (°/s)_std,gyro_y (°/s)_mad,gyro_y (°/s)_min,gyro_y (°/s)_max,gyro_y (°/s)_range,gyro_y (°/s)_iqr,gyro_z (°/s)_mean,gyro_z (°/s)_std,gyro_z (°/s)_mad,gyro_z (°/s)_min,gyro_z (°/s)_max,gyro_z (°/s)_range,gyro_z (°/s)_iqr,accel_mag_mean,accel_mag_std,accel_peak_count,accel_peak_amplitude,gyro_mag_mean,gyro_mag_std,gyro_peak_count,gyro_peak_amplitude,jerk_y (g)_mean,jerk_y (g)_std,jerk_x (g)_mean,jerk_x (g)_std,jerk_z (g)_mean,jerk_z (g)_std,accel_dominant_freq,accel_dominant_power,accel_low_band_energy,accel_mid_band_energy,gyro_dominant_freq,gyro_dominant_power,gyro_low_band_energy,gyro_mid_band_energy,gyro_rotation_mean,gyro_rotation_std,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,shot_type
-0.0069146762992309,0.6610480890051454,0.2980911548514685,-0.9164772477278018,1.868236466557911,2.784713714285713,0.4968620714285712,0.1862406504078302,0.2696512857626288,0.2829720010277822,-0.2224226781635981,0.71518275040783,0.937605428571428,0.417756714285714,-0.0984090132603122,0.736619454261371,0.5621070275140717,-1.1007823989745975,1.7377661724539726,2.83854857142857,0.5676795714285711,4.498733465276162,150.50935913538532,55.223184197324635,-226.7391644632951,404.11360839384736,630.8527728571426,70.51820735714283,-12.72904804532742,115.00942259746014,82.61705404219623,-228.51698740247016,187.5777777403868,416.0947651428569,88.10046621428566,6.661858415171284,60.98291705724472,56.93419314840877,-133.72834665625723,127.37611220088549,261.10445885714273,52.023403999999985,0.8575440457675556,0.6011160855934978,3.0,1.7489106269907966,150.11682440512772,131.49424816832123,2.0,379.976758487907,0.4316309323308268,0.6174839346238126,0.1460819999999999,0.1983275580822298,0.6037693383458645,0.8605803428898863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06544072254477,38.68989349126668,-0.6267070284612378,0.7332615848969795,-0.6939716495321654,-0.8610214744601506,0.70782532817169,-0.7044569813228154,drive
0.3239099053304902,2.57496317856278,0.4085289233060492,-1.5771336375266518,5.9689900767590585,7.54612371428571,2.8685319285714272,0.0438783599147121,0.820723126394973,0.5120253599739033,-2.063254840085287,1.9941085884861396,4.057363428571426,0.6620939999999997,-0.2190284761194029,0.5702527349220707,0.5092668726462152,-1.2177130618336882,1.4149872238805965,2.632700285714285,0.6342138571428569,-7.704694722601277,178.67115219080284,47.485568362671295,-372.9488307654582,393.7244720916842,766.6733028571424,61.6857436428571,13.540424684434962,229.56675556165487,97.14785920270154,-679.3152964584218,495.678458970149,1174.9937554285707,135.2044933571428,13.485006870362474,200.73486966073355,74.14476877801341,-175.2694037867803,742.8282590703622,918.0976628571424,94.9957425,2.338356699032287,1.521878563329481,0.0,0.0,275.5754522094562,222.2644477941897,2.0,681.5475982343635,0.7705369774436086,1.2792238817882755,0.5058461203007516,0.7555954746907159,0.4105995187969923,0.5244413889478811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.7697008878863,64.47959527853232,-0.2455325487062648,0.1903441942374596,-0.1051425309297777,0.5880527020488454,0.6655967617137072,-0.097407021381165,smash
0.2069504053304905,2.5430254195286572,0.4658391238626997,-1.8986736375266515,5.063557219616203,6.962230857142854,3.2657601428571414,-0.1014388686567163,0.7018796515174346,0.5864630049593651,-1.9477874115138587,1.2698951599147117,3.21768257142857,0.7248809285714282,-0.0985057761194029,0.5133687173296893,0.4813592156863338,-1.064908490405117,1.0127920810234536,2.0777005714285703,0.6776283571428569,-19.935331165458415,184.98391618538608,51.29861751676284,-476.41345590831526,380.76396694882703,857.1774228571423,88.96551649999996,-17.76433671556503,239.711526478767,137.9004827216682,-687.0238873155647,482.9509038272919,1169.9747911428567,170.75771042857133,-22.08409454392321,280.37556101456283,71.11524926856382,-584.2966752153512,679.5350390703621,1263.8317142857134,89.11773671428567,2.317957825535832,1.3831319498958738,1.0,5.2100016482662985,316.31089506060096,267.28118971169727,3.0,791.3349562685667,0.8167817593984958,1.221774801984441,0.6555528270676688,0.9240037461572196,0.3845207368421051,0.5121016644741357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.8522526424509,83.4478278339263,-0.313169857778557,0.0240731951157672,0.3571059193593199,0.7249602013302001,0.7016825490481353,0.3489129455165407,smash
-0.0150228048706595,0.6254481630455855,0.5087598226874863,-0.8369966762992306,1.615700466557911,2.452697142857142,0.5737007142857139,0.1291786504078302,0.3960723966392008,0.3244636831142461,-0.6024361067350265,1.0687450361221154,1.671181142857142,0.4354259285714283,0.0926727724539734,0.7045720895366662,0.5553389483865937,-0.9054003989745976,2.007374743882544,2.9127751428571416,0.7484237142857139,5.889690022419009,148.83001516131242,105.84317062421154,-220.2851101775808,364.0451103938474,584.3302205714282,112.3858823571428,14.255600468958283,117.27659947037596,104.771016663484,-201.01029283104157,236.6923785975296,437.7026714285712,140.71885678571425,-18.838812970542996,70.65823714610026,23.50735224404489,-187.36873894197151,76.20770620088553,263.57644514285704,54.41783049999998,0.8682169426412442,0.5622997146033855,4.0,1.7413251512129813,167.16249186279384,116.38845928397392,2.0,311.6486156572035,0.3975918195488719,0.5628141400099199,0.1812742706766916,0.2817059504560374,0.6054438796992478,0.8459473241047806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32529305087368,40.06514476483094,-0.3964435238304353,0.5194322893502766,-0.5508318217648571,-0.6952292059208575,0.4395723534638668,-0.5965971870211849,drive
-0.0241740641681901,1.6039618425927926,0.4495754011263275,-1.232264478453904,4.40745637868895,5.639720857142854,0.5770269999999997,0.1615702663097413,0.7312410395620635,0.6752818914643309,-1.004546176547401,1.6281881091668835,2.6327342857142844,0.8546699285714282,0.0476827603290676,0.5810500457901875,0.4503245388473066,-0.8093123682423605,1.5992490603290666,2.408561428571427,0.5553727857142854,12.29647847017498,172.2223843040179,68.70609754700733,-423.39974365839623,391.7343954844605,815.1341391428567,89.4997028571428,14.304859548263256,98.4978610808133,75.40035769822562,-178.69732286602238,251.0130248482632,429.7103477142856,100.8478208571428,-15.747403556202665,200.1950757045574,193.48862131589576,-441.4626401133452,374.9426484580828,816.405288571428,226.1946124285713,1.543139912019274,1.045326934526136,1.0,4.559248607573935,229.7267109026921,165.13599860498425,2.0,601.0332503362176,0.6538774586466163,1.0612505776765908,0.4755109774436087,0.6340376492256998,0.3736592030075186,0.6089955180246152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.22115294682798,44.24574749752921,-0.3398838569234758,0.5403970692338472,-0.540942125494963,-0.5777871671931778,0.6490230516460099,-0.2389064754103042,lift
0.181632233901919,2.3947686592327733,0.741431154647395,-1.7731433518123656,5.545823505330488,7.318966857142854,2.9211167142857133,0.0064219027718549,0.5413515908988853,0.3345413539940625,-1.3456339829424302,1.3212860170575689,2.666919999999999,0.4414882857142856,0.0641191524520255,0.5097352801463645,0.5318354672169415,-0.7495659189765455,1.428285795309168,2.1778517142857132,0.7219134999999997,-1.989710079744128,123.60116965215818,78.13984569028392,-230.9572259083154,304.16613552025575,535.1233614285711,115.59061699999997,-34.15843892985073,227.1644790334827,100.14172615300215,-684.6392116012789,294.77839011300625,979.4176017142852,160.5839747857142,-13.960767643923225,200.74141146818255,98.67738175721692,-241.6015469296372,605.567515927505,847.1690628571422,116.10466085714286,2.111683351337698,1.3659226664273303,1.0,5.569551069558363,258.6920104754732,204.0151185521906,3.0,622.8150456939119,0.7693829924812028,1.1522707690955836,0.4241962706766915,0.5880670584168005,0.4015499248120298,0.4862859888074408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6056854037029,64.39371562656551,-0.4584970045268617,0.3817961921263415,0.0765082302347198,0.2550325603216479,0.5703733233597502,0.0315212204481713,smash
-0.0466147641681901,1.4655000485060654,0.4798262049923987,-1.3776504784539036,4.0651826644032365,5.44283314285714,0.9691749999999996,-0.010223562261687,0.4570837188906515,0.3417215965382852,-0.8284910336902582,0.7990823948811697,1.627573428571428,0.3811378571428571,-0.1728003539566465,0.4085764036396546,0.4112651716004596,-1.0177815110995032,0.6483413460433529,1.666122857142856,0.4978680714285712,10.848217441603548,188.42085051562577,122.50063819816783,-530.711352515539,290.12951377017487,820.8408662857139,137.34031014285708,-5.41576558030816,107.22842637956634,102.75063141306174,-222.77425943745092,267.23595027683456,490.01020971428545,134.7549290714285,24.503956629511613,161.75245760460078,131.3744686938065,-372.59350611334537,398.96771531522575,771.5612214285711,192.60036014285703,1.329962485394945,0.8870669665198448,1.0,4.1034822901630275,214.72798060846148,166.74400273110987,2.0,553.3967606547862,0.7065116390977441,1.0376182399957787,0.2800338947368419,0.3813520810631206,0.315093789473684,0.4473061541319499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.17395371681235,32.94165893805213,-0.221428668846445,0.1540794930285795,-0.3550558729470648,-0.730138041739704,0.5792154925977153,-0.6092854805555857,lift
-0.0541315355967614,1.4852981150408415,0.3702553352350101,-1.1246967641681895,4.2613249501175225,5.386021714285712,0.5122806428571427,-0.0586825908331156,0.6149767371630421,0.5568249394101704,-1.115553890833115,1.331990966309741,2.447544857142856,0.739542357142857,0.0521088889004962,0.4332076906389941,0.2737868566835061,-0.8713900825280748,1.193361917471924,2.064751999999999,0.3750874285714284,3.8930987130321286,195.70388231111497,52.0806099147044,-565.2641302298247,344.36489034160337,909.629020571428,72.52098078571423,11.14718219112041,110.64629585402892,88.89654118496514,-206.00182029459376,297.2670579911202,503.268878285714,119.25170464285708,26.38444857236875,161.1092081245082,143.92642561124384,-381.75086239905966,380.90562502951144,762.6564874285712,197.29665957142845,1.3613327910769513,0.9632434888844984,1.0,4.31676694906511,211.09085423372207,181.03865762345632,2.0,601.7553597526044,0.6211614135338345,1.0140080085830647,0.3879495488721803,0.4536552977315529,0.3073236240601502,0.4387760125299264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.01924174559696,62.35117035087897,0.1706603285588445,0.1880485919328966,-0.473777154493144,-0.837872384484522,0.6017595021648101,-0.3059583166396803,lift
0.093743776759062,2.593373309340777,0.7067533005568659,-1.95548506609808,5.452208648187631,7.407693714285712,3.29511357142857,-0.0323429257995735,0.6108330362728714,0.3873565164245213,-1.703093125799573,1.21820658848614,2.9212997142857127,0.5003679285714284,-0.0149260189765457,0.6066611081798687,0.4281831455158271,-1.5422264904051166,1.7275235095948822,3.269749999999999,0.5952158571428565,-3.640447936886995,155.0763375518738,61.476207737694494,-267.34481590831535,363.99267066311273,631.3374865714281,120.7413638571428,-18.094442029850757,271.24567543713687,203.68416246088844,-795.1675098869932,550.9920161130061,1346.1595259999997,247.0178727142856,13.614384798933912,187.44996349306703,85.10036764472558,-176.1795709296375,609.5212244989336,785.7007954285712,127.34566328571418,2.320694748117225,1.4460886738424588,1.0,5.594044157604908,290.8156130389719,220.7094653728668,3.0,728.1293194725864,0.8687049172932326,1.281450072374534,0.5540296541353381,0.7592071363475578,0.4649704210526313,0.6647461931861511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42597778981778,69.5805646781107,-0.3049182881099859,0.13486746229412,0.6175256817889025,0.5477760300530662,0.6273537919831329,0.054897379334861,smash
0.3618932633841885,2.7873721313323414,1.3008080760762477,-2.0622414937586675,6.400167934812758,8.462409428571425,3.3391430714285697,0.2410611104484511,0.5999334421529383,0.4775190641400872,-0.8374159038372626,1.3072909533055936,2.1447068571428565,0.6964216428571426,-0.0852153441516412,0.857892208834558,0.7912245619562227,-1.7852538298659262,1.7986047415626438,3.58385857142857,1.043664928571428,-7.370049890614901,323.4829010998337,136.44871672310472,-907.0333772334716,490.2916716236706,1397.325048857142,192.7275770714285,-32.72173494086915,182.7665895203285,132.09161440051423,-461.1869985265832,396.7365631877021,857.9235617142854,259.5147290714284,6.889810622468795,227.53998902011523,40.05415394060531,-420.4548738918166,536.7223763938971,957.1772502857136,98.48774028571424,2.5090381785137943,1.6632524890146032,1.0,6.515963093243225,325.28899806550834,291.85411930108694,3.0,805.5158244773178,0.8145594586466162,1.150529958811975,0.5071433684210522,0.7516349308094323,0.5210533233082704,0.7161086961937221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.07365067793813,101.99743163285105,0.1706265414666832,0.0455405772244625,-0.1129958232849578,0.5225732198234296,0.6662703193914844,0.0760802715115222,clear
0.1224730776699028,2.6646244757786826,1.1646732105695767,-2.355186922330096,6.160156791955614,8.51534371428571,3.125781285714284,0.2893238247341654,0.525562853565254,0.6405792567367212,-0.708205618122977,1.2233472390198787,1.9315528571428555,0.7788975714285712,-0.160442087008784,0.7706638144302418,0.6631952945784394,-1.97209354415164,1.3752850272769297,3.3473785714285693,0.906764214285714,-34.614505290614865,323.8410427830955,115.26844527220878,-982.3896275191858,473.757427052242,1456.1470545714278,140.0587056428571,-18.733293498012003,174.89250840535362,92.44198339202052,-462.18023738372614,425.6286603305592,887.8088977142854,168.84595871428562,-8.054752348959761,238.2294491769008,57.641998672940154,-529.6508776061021,563.3295398224685,1092.9804174285705,137.0738588571428,2.3902807028452537,1.543168940861861,1.0,6.310121539264529,307.0446536882089,315.51741771410417,2.0,884.4473502511103,0.7916596992481197,1.1273278878284592,0.390318706766917,0.5647357052563167,0.4454688421052629,0.6618846628133955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.36492731190803,105.9570018354913,0.3546229755963641,-0.2811732713386792,-0.0842338064179502,0.6507056779045823,0.7527247009428002,0.3422450920262246,clear
